Epoch: 350, PSNR: 30.8190, best_epoch: 315, Best_PSNR: 31.0529
Epoch: 355, PSNR: 30.9256, best_epoch: 315, Best_PSNR: 31.0529
Epoch: 360, PSNR: 30.8990, best_epoch: 315, Best_PSNR: 31.0529
Epoch: 365, PSNR: 30.8651, best_epoch: 315, Best_PSNR: 31.0529
Epoch: 370, PSNR: 31.1057, best_epoch: 370, Best_PSNR: 31.1057
Epoch: 375, PSNR: 30.4885, best_epoch: 370, Best_PSNR: 31.1057
Epoch: 380, PSNR: 31.0159, best_epoch: 370, Best_PSNR: 31.1057
Epoch: 385, PSNR: 30.7573, best_epoch: 370, Best_PSNR: 31.1057
Epoch: 390, PSNR: 30.7980, best_epoch: 370, Best_PSNR: 31.1057
Epoch: 395, PSNR: 30.8782, best_epoch: 370, Best_PSNR: 31.1057
Epoch: 400, PSNR: 30.7507, best_epoch: 370, Best_PSNR: 31.1057
Epoch: 405, PSNR: 30.7417, best_epoch: 370, Best_PSNR: 31.1057
Epoch: 410, PSNR: 31.0444, best_epoch: 370, Best_PSNR: 31.1057
Epoch: 415, PSNR: 31.0883, best_epoch: 370, Best_PSNR: 31.1057
Epoch: 420, PSNR: 31.1772, best_epoch: 420, Best_PSNR: 31.1772
Epoch: 425, PSNR: 30.7949, best_epoch: 420, Best_PSNR: 31.1772
Epoch: 430, PSNR: 30.8062, best_epoch: 420, Best_PSNR: 31.1772
Epoch: 435, PSNR: 30.7713, best_epoch: 420, Best_PSNR: 31.1772
Epoch: 440, PSNR: 30.8776, best_epoch: 420, Best_PSNR: 31.1772
Epoch: 445, PSNR: 31.0985, best_epoch: 420, Best_PSNR: 31.1772
Epoch: 450, PSNR: 30.9081, best_epoch: 420, Best_PSNR: 31.1772
Epoch: 455, PSNR: 31.2349, best_epoch: 455, Best_PSNR: 31.2349
Epoch: 460, PSNR: 30.8487, best_epoch: 455, Best_PSNR: 31.2349
Epoch: 465, PSNR: 31.0143, best_epoch: 455, Best_PSNR: 31.2349
Epoch: 470, PSNR: 31.0096, best_epoch: 455, Best_PSNR: 31.2349
Epoch: 475, PSNR: 30.5911, best_epoch: 455, Best_PSNR: 31.2349
Epoch: 480, PSNR: 30.7238, best_epoch: 455, Best_PSNR: 31.2349
Epoch: 485, PSNR: 31.2955, best_epoch: 485, Best_PSNR: 31.2955
Epoch: 490, PSNR: 31.3239, best_epoch: 490, Best_PSNR: 31.3239
Epoch: 495, PSNR: 31.2047, best_epoch: 490, Best_PSNR: 31.3239
Epoch: 500, PSNR: 31.3302, best_epoch: 500, Best_PSNR: 31.3302
Epoch: 505, PSNR: 31.1586, best_epoch: 500, Best_PSNR: 31.3302
Epoch: 510, PSNR: 31.1088, best_epoch: 500, Best_PSNR: 31.3302
Epoch: 515, PSNR: 30.9390, best_epoch: 500, Best_PSNR: 31.3302
Epoch: 520, PSNR: 31.0677, best_epoch: 500, Best_PSNR: 31.3302
Epoch: 525, PSNR: 31.2411, best_epoch: 500, Best_PSNR: 31.3302
Epoch: 530, PSNR: 31.1052, best_epoch: 500, Best_PSNR: 31.3302
Epoch: 535, PSNR: 31.1659, best_epoch: 500, Best_PSNR: 31.3302
Epoch: 540, PSNR: 30.9075, best_epoch: 500, Best_PSNR: 31.3302
Epoch: 545, PSNR: 30.8291, best_epoch: 500, Best_PSNR: 31.3302
Epoch: 550, PSNR: 31.2006, best_epoch: 500, Best_PSNR: 31.3302
Epoch: 555, PSNR: 30.7686, best_epoch: 500, Best_PSNR: 31.3302
Epoch: 560, PSNR: 30.7577, best_epoch: 500, Best_PSNR: 31.3302
Epoch: 565, PSNR: 30.9656, best_epoch: 500, Best_PSNR: 31.3302
Epoch: 570, PSNR: 30.9864, best_epoch: 500, Best_PSNR: 31.3302
Epoch: 575, PSNR: 31.1902, best_epoch: 500, Best_PSNR: 31.3302
Epoch: 580, PSNR: 31.1082, best_epoch: 500, Best_PSNR: 31.3302
Epoch: 585, PSNR: 31.0972, best_epoch: 500, Best_PSNR: 31.3302
Epoch: 590, PSNR: 31.0385, best_epoch: 500, Best_PSNR: 31.3302
Epoch: 595, PSNR: 31.0641, best_epoch: 500, Best_PSNR: 31.3302
Epoch: 600, PSNR: 31.2115, best_epoch: 500, Best_PSNR: 31.3302
Epoch: 605, PSNR: 31.2504, best_epoch: 500, Best_PSNR: 31.3302
Epoch: 610, PSNR: 31.1556, best_epoch: 500, Best_PSNR: 31.3302
Epoch: 615, PSNR: 30.4125, best_epoch: 500, Best_PSNR: 31.3302
Epoch: 620, PSNR: 31.3243, best_epoch: 500, Best_PSNR: 31.3302
Epoch: 625, PSNR: 31.3707, best_epoch: 625, Best_PSNR: 31.3707
Epoch: 630, PSNR: 31.3955, best_epoch: 630, Best_PSNR: 31.3955
Epoch: 635, PSNR: 31.1872, best_epoch: 630, Best_PSNR: 31.3955
Epoch: 640, PSNR: 31.2599, best_epoch: 630, Best_PSNR: 31.3955
Epoch: 645, PSNR: 31.1840, best_epoch: 630, Best_PSNR: 31.3955
Epoch: 650, PSNR: 31.1231, best_epoch: 630, Best_PSNR: 31.3955
Epoch: 655, PSNR: 31.4256, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 660, PSNR: 31.3194, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 665, PSNR: 30.8253, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 670, PSNR: 31.1296, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 675, PSNR: 31.1453, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 680, PSNR: 31.1470, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 685, PSNR: 31.2411, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 690, PSNR: 31.2329, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 695, PSNR: 31.1182, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 700, PSNR: 31.2800, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 705, PSNR: 31.1408, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 710, PSNR: 31.1271, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 715, PSNR: 31.0190, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 720, PSNR: 31.3447, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 725, PSNR: 31.1677, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 730, PSNR: 31.2159, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 735, PSNR: 31.0366, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 740, PSNR: 31.1643, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 745, PSNR: 30.9326, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 750, PSNR: 31.0738, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 755, PSNR: 30.5745, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 760, PSNR: 30.9820, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 765, PSNR: 31.1224, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 770, PSNR: 31.2481, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 775, PSNR: 31.3647, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 780, PSNR: 31.2201, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 785, PSNR: 31.1958, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 790, PSNR: 31.1445, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 795, PSNR: 31.2107, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 800, PSNR: 31.1412, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 805, PSNR: 31.1833, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 810, PSNR: 31.1991, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 815, PSNR: 31.2701, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 820, PSNR: 31.4114, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 825, PSNR: 31.1532, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 830, PSNR: 31.2083, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 835, PSNR: 30.9644, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 840, PSNR: 31.2021, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 845, PSNR: 31.2225, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 850, PSNR: 31.0077, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 855, PSNR: 31.2752, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 860, PSNR: 31.0507, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 865, PSNR: 31.1461, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 870, PSNR: 31.2716, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 875, PSNR: 31.2937, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 880, PSNR: 31.1931, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 885, PSNR: 31.2360, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 890, PSNR: 31.3653, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 895, PSNR: 31.3235, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 900, PSNR: 31.1566, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 905, PSNR: 31.3656, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 910, PSNR: 31.0725, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 915, PSNR: 31.2709, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 920, PSNR: 31.1661, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 925, PSNR: 31.1609, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 930, PSNR: 31.1737, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 935, PSNR: 31.2763, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 940, PSNR: 31.1876, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 945, PSNR: 31.1461, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 950, PSNR: 31.2537, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 955, PSNR: 31.2197, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 960, PSNR: 31.2597, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 965, PSNR: 31.2426, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 970, PSNR: 31.1685, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 975, PSNR: 31.1985, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 980, PSNR: 31.3421, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 985, PSNR: 31.2838, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 990, PSNR: 31.2033, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 995, PSNR: 31.2705, best_epoch: 655, Best_PSNR: 31.4256
Epoch: 1000, PSNR: 31.2065, best_epoch: 655, Best_PSNR: 31.4256
